Date,Open,High,Low,Close,Volume
2018-08-17,471.0591653911943,474.38405702320085,467.5000970734851,471.57427978515625,1187919
2018-08-20,477.56843469987393,478.36454391579935,472.0893637226583,474.0562133789063,1564381
2018-08-21,474.8523147743341,483.2816458058311,472.979130100668,482.4855651855469,1787518
2018-08-23,483.2816932378637,483.8905011825809,472.6513634549817,473.5411376953125,1467587
2018-08-24,472.9791542250805,479.347971007376,468.81130668057966,477.9899291992188,1462613
2018-08-27,484.2182656894197,484.2182656894197,474.0094143536732,478.7860412597656,1580911
2018-08-28,483.2348591122366,485.5295219200223,476.91286042663774,478.3177490234375,1583481
2018-08-29,479.7694513150961,481.7362724661753,470.216197513291,472.9791564941406,2311842
2018-08-30,471.57422760293576,477.6620776117125,471.57422760293576,476.4445190429688,1918899
2018-08-31,477.6621008618904,478.5986932165215,466.4229926063164,468.2493591308594,2175231
2018-09-03,472.7918331658128,472.9791630792529,465.7205719626901,467.9215698242188,1002670
2018-09-04,469.2328105399541,469.60744179793056,453.3107391244268,461.8805541992188,1688952
2018-09-05,460.8034546568071,463.4727486777278,447.36334817947727,451.8590087890625,2382133
2018-09-06,445.302898695019,448.34682420474985,408.4011327264092,440.5730895996094,17884116
2018-09-07,441.8843133334482,446.2394911595516,430.8793518751906,440.5730895996094,3356100
2018-09-10,439.96430103416986,447.7380068945757,434.9535257369654,442.7740783691406,1960433
2018-09-11,445.8179808522499,449.5643504392436,429.19346580996535,436.4520568847656,3978893
2018-09-12,439.9174252951173,442.5398723650093,426.24317167061326,434.4383544921875,1634651
2018-09-14,438.6998518358012,443.71062663408526,435.2812954684773,442.118408203125,1862346
2018-09-17,439.2618370317021,448.4404311486055,436.4520598225441,445.1155395507813,2190873
2018-09-18,443.9447727404411,447.0355160543562,432.0500384934974,435.0939636230469,1810871
2018-09-19,436.452067024402,437.43547763082177,420.9046271606744,422.2158508300781,2779776
2018-09-21,426.149548111738,428.9593253520352,406.52792561731655,422.2626953125,6224800
2018-09-24,425.540746803609,426.7583054452379,412.6157550155916,419.6401977539063,2277877
2018-09-25,415.847009009069,424.6978182689634,409.2908624706377,420.9046020507813,2593052
2018-09-26,422.59050444933695,423.6675799982755,415.7533627452541,420.2490234375,2217261
2018-09-27,418.18852808364267,424.9320051430887,413.03726961900657,417.0646057128906,3419982
2018-09-28,416.8772792569106,423.3397610430527,401.985465945575,410.7894287109375,3038916
2018-10-01,410.7894380145436,413.9738465018979,396.3659205723866,411.4918823242188,1334884
2018-10-03,412.1006230828903,415.61284430234673,405.5912949898192,409.9464721679688,3046534
2018-10-04,409.75918064384695,412.6157760701798,404.6079223728957,411.4918823242188,2655971
2018-10-05,410.6020921990341,411.1640533415196,388.77950125651705,395.52294921875,3626666
2018-10-08,393.36878694005344,395.5697846787241,384.5648245679012,387.7960510253906,2181111
2018-10-09,388.779538736908,407.2303931858023,387.9366112331826,405.3572082519531,5532725
2018-10-10,406.71527666329104,435.5154948726087,406.71527666329104,430.6452026367188,8275808
2018-10-11,419.593385862513,448.6277496163923,407.0898718842556,434.4851989746094,10862887
2018-10-12,440.1047751461019,449.56436436274106,434.0637711494971,437.1076965332031,3593561
2018-10-15,441.13502836681545,444.8813980344742,433.642289031498,442.5399169921875,1191834
2018-10-16,447.5038831101898,447.5038831101898,437.1545474634582,439.9643249511719,1878710
2018-10-17,443.9448096584579,446.37995568110784,431.0198456204019,434.2042541503906,1055730
2018-10-19,433.6422619907195,440.1984085002984,422.4499718734976,426.33685302734375,2504457
2018-10-22,427.6480626667075,432.61199057192624,415.9406585671072,420.71728515625,6148366
2018-10-23,415.847060908301,422.1690601450826,403.2498806257003,409.8528747558594,2665809
2018-10-24,417.9075496886525,418.3758458991586,400.86155619321767,407.69866943359375,3308450
2018-10-25,406.2937652817761,410.4616128290828,401.0956889767364,405.0293884277344,2281803
2018-10-26,405.54454314311215,405.638208107458,389.4819878552209,394.9610595703125,2739983
2018-10-29,396.64686158576217,405.9191201660661,394.4927106063841,403.9522705078125,3394383
2018-10-30,402.7347518885605,419.03145473684674,398.0517896572981,416.2685241699219,2276513
2018-10-31,416.3621590392177,426.1027433109605,403.7181610606437,422.4968566894531,2888328
2018-11-01,420.76411460225177,427.5544091617761,413.5991888180183,418.4694519042969,1506859
2018-11-02,421.5602656901745,425.5876017752389,411.5855618560933,413.3650817871094,1313184
2018-11-05,412.147487834767,419.452925946197,404.701595157724,410.5552978515625,1102185
2018-11-06,412.9904662266224,422.3095442697459,410.4148369020223,419.78076171875,2155272
2018-11-07,420.8109918594153,422.6373586372326,416.7836556090161,418.516357421875,277310
2018-11-09,418.56313041806266,422.6841311884485,414.910425839369,421.6070556640625,1794045
2018-11-12,418.7504880239088,421.37293543782187,407.4645319081528,410.0401611328125,1037663
2018-11-13,407.4176640142171,413.786480432462,404.9357000533951,410.3211059570313,1076278
2018-11-14,412.1006120765738,440.1983810817948,394.0243921162265,407.60498046875,17498505
2018-11-15,410.4148016537201,416.4089873051109,405.7318396475504,413.2245788574219,2526406
2018-11-16,415.84707391397217,422.87151773008657,407.8860375890425,415.4724426269531,2982959
2018-11-19,421.4197406823904,421.4197406823904,410.4615987188354,418.4694519042969,1776424
2018-11-20,416.5962702987817,423.2929285388671,412.8030826737593,419.6870422363281,1677610
2018-11-21,422.2158634113902,422.2158634113902,407.97967537538455,410.8831176757813,4199188
2018-11-22,412.19429520830334,431.1602901235701,412.19429520830334,429.7554016113281,7795070
2018-11-26,435.5154631098615,440.1984250787848,429.61494246203085,432.3310546875,4394459
2018-11-27,428.9593516213784,433.6423139753236,424.13590611332165,430.1769104003906,1592419
2018-11-28,430.6452064571835,451.3439057695436,430.0832738409703,447.1760864257813,8684139
2018-11-29,449.9389966982527,464.830810587064,449.6111836319436,451.5780334472656,5908504
2018-11-30,455.2307213198872,465.2054531743259,454.2473107399576,457.6190490722656,5134455
2018-12-03,461.5527204135866,467.68741774491406,442.86771929942927,445.162353515625,2943614
2018-12-04,447.69118714103786,457.853220850181,441.6970012305515,454.3878173828125,2278015
2018-12-05,450.8755810708779,453.6853583047004,444.0384679015893,447.1292114257813,1335099
2018-12-06,446.2863054901791,450.3136416198263,433.4081592142296,438.5594177246094,3184476
2018-12-07,438.3252484763105,453.21706209906336,437.38865606503634,447.1292114257813,2945851
2018-12-10,440.19844642186223,443.9916343675906,434.3447436768906,436.5925598144531,1359195
2018-12-11,434.2979010108676,451.90582644234433,433.9700879591182,448.5340881347656,3315576
2018-12-12,449.61114649184833,453.26387952536953,446.05210699242735,451.2501831054688,1666841
2018-12-13,452.3741405534407,464.5498420590198,452.3741405534407,462.3956909179688,2765088
2018-12-14,459.8668679182791,463.5664193274165,451.437536327109,458.4151611328125,3480276
2018-12-17,454.3409774968836,474.75868031827673,453.0765720444393,470.0289001464844,2230134
2018-12-18,466.4230294199471,466.4230294199471,425.2597807519808,433.361328125,14368480
2018-12-19,431.7690618739558,442.8208398771972,418.6567693224691,435.6559143066406,14077750
2018-12-20,435.9837661286668,440.0111020519446,427.88224751217,432.6588745117188,4191791
2018-12-21,433.6423144155693,435.983795594919,416.1280237610198,419.4060974121094,5119793
2018-12-24,419.5933654121351,421.4665500791536,407.60499497622885,409.05670166015625,4194897
